username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
barrybricker;;2018-07-14 04:34;;0;;10;;"Fresh bun is comin out the oven Jan ‘19. #itworks #stillgotit @sallytabler @NinaMercedes23 @Petaluma, California https://www.instagram.com/p/BlMuZAUH56K/?utm_source=ig_twitter_share&igshid=2lb50mgfc89 …";;;;@sallytabler @NinaMercedes23 @Petaluma;;#itworks #stillgotit;;"1017990623473950721";;https://twitter.com/barrybricker/status/1017990623473950721
KCRAdapper;;2018-07-14 03:57;;1;;6;;"Always a pleasure to see my pal, Mark Rypien. Good luck this week, Ryp! @markrypien @Edgewood Tahoe https://www.instagram.com/p/BlMqKTFARLN/?utm_source=ig_twitter_share&igshid=1qw8m3ijpag64 …";;;;@markrypien @Edgewood;;;;"1017981311271784448";;https://twitter.com/KCRAdapper/status/1017981311271784448
CLopez63;;2018-07-14 03:49;;0;;6;;"BREAKING: KINGS SIGN PF CHRIS LOPEZ TO 3 YEAR DEAL So I got to meet the Kings head coach Dave Joerger tonight! He is honestly one of the nicest people I have ever come across, NBA… https://www.instagram.com/p/BlMpTEJA11p/?utm_source=ig_twitter_share&igshid=1mfxw85yo5z9o …";;;;;;;;"1017979423398813696";;https://twitter.com/CLopez63/status/1017979423398813696
LouPas;;2018-07-14 02:54;;0;;5;;"W O W (@SingleThread Farm, Restaurant, and Inn - @st_farms in Healdsburg, CA) https://www.swarmapp.com/c/fBOi4qzIt8X pic.twitter.com/8HguEZdzH3";;;;@SingleThread @st_farms;;;;"1017965533222916097";;https://twitter.com/LouPas/status/1017965533222916097
Homebrewchef;;2018-07-14 02:27;;1;;3;;"Incredible blueberries at this morning farmers market. Seasonal fruit, picked at its perfection. What’s your summer fruit craving?!?! #blueberries #farmersmarket #eatlocal… https://www.instagram.com/p/BlMf4wsF2nr/?utm_source=ig_twitter_share&igshid=1476hw1ycdnei …";;;;;;#blueberries #farmersmarket #eatlocal;;"1017958853466640386";;https://twitter.com/Homebrewchef/status/1017958853466640386
tahoegirl63;;2018-07-14 02:27;;0;;7;;"That feeling when you sit in traffic for 3 hours, and @KrisAllen holds off the m&g so you can catch some of Faster Shoes. #favorite #krisallen #adamwho @Uptown Theatre Napa https://www.instagram.com/p/BlMf2L4nDe4/?utm_source=ig_twitter_share&igshid=13x19jpdaz405 …";;;;@KrisAllen @Uptown;;#favorite #krisallen #adamwho;;"1017958703499239425";;https://twitter.com/tahoegirl63/status/1017958703499239425
krismicklin;;2018-07-14 02:20;;1;;6;;"My view of the stage. I am 5 rows back next to aisle on the right side so nobody blocking my view. @Uptown Theatre Napa https://www.instagram.com/p/BlMfI3hHj34TuQJS56Kq1sGfIB8rzYGaEMqcKU0/?utm_source=ig_twitter_share&igshid=1de49br9kileg …";;;;@Uptown;;;;"1017957071977926657";;https://twitter.com/krismicklin/status/1017957071977926657
kheilig;;2018-07-14 01:45;;3;;7;;"Will post the entire song later- at @KrisAllen’s meet & greet tonight at the Uptown. @Napa, California https://www.instagram.com/p/BlMa0eUD23e/?utm_source=ig_twitter_share&igshid=1k325a34gpr96 …";;;;@KrisAllen @Napa;;;;"1017948113577922560";;https://twitter.com/kheilig/status/1017948113577922560
SOU_Football;;2018-07-14 01:23;;1;;12;;"A great way to end our first week of summer conditioning. Put in a lot of great speed work today with @JBBarnes23 One of the trainers and mentors on the west coast. Huge shoutout to… https://www.instagram.com/p/BlMYY07H415/?utm_source=ig_twitter_share&igshid=1p05zq2kbu2pj …";;;;@JBBarnes23;;;;"1017942516174336000";;https://twitter.com/SOU_Football/status/1017942516174336000
krismicklin;;2018-07-14 01:05;;1;;9;;"I don’t wear tank tops but I am modeling it for you after buying @KrisAllen @krisallenlists @Napa, California https://www.instagram.com/p/BlMWeIkH6UIvEu8W7iF2LXB_d1g1_HY21euQ5o0/?utm_source=ig_twitter_share&igshid=jbujk7kne7wv …";;;;@KrisAllen @krisallenlists @Napa;;;;"1017938018311827456";;https://twitter.com/krismicklin/status/1017938018311827456
krismicklin;;2018-07-14 01:02;;1;;9;;"Tank top shirt and program which includes @KrisAllen @Napa, California https://www.instagram.com/p/BlMWIwtHY5TCEDJ9xVviNhGUbvayEinZ2mxIag0/?utm_source=ig_twitter_share&igshid=kgeeigzvxqe9 …";;;;@KrisAllen @Napa;;;;"1017937280470839296";;https://twitter.com/krismicklin/status/1017937280470839296
DanyelleSargent;;2018-07-14 00:46;;3;;58;;"Three words... Thank you @shaq No name for the puppy just yet, taking suggestions... #puppylove @West Reno, Nevada https://www.instagram.com/p/BlMUYlFlfcJ/?utm_source=ig_twitter_share&igshid=m2tuomo9p1cp …";;;;@shaq @West;;#puppylove;;"1017933426140184576";;https://twitter.com/DanyelleSargent/status/1017933426140184576
NMSUPGA;;2018-07-13 21:58;;1;;8;;"Cody Van Damme from Santa Fe and Notah Begay III from Albuquerque meet up during the American Century Championship. #newmexico #newmexicotrue #nmsupga #nmsu #pga #golf #golfing #laketahoe… https://www.instagram.com/p/BlMBICwgo9_/?utm_source=ig_twitter_share&igshid=nnykvcet7cj1 …";;;;;;#newmexico #newmexicotrue #nmsupga #nmsu #pga #golf #golfing #laketahoe;;"1017891078140133376";;https://twitter.com/NMSUPGA/status/1017891078140133376
robzettler;;2018-07-13 21:03;;0;;11;;"Hike to Eagle Lake - Stack of rocks to mark the trail then a swim to cool off! Great day in Tahoe!! @Eagle Lake (Desolation Wilderness) https://www.instagram.com/p/BlL6w0EjHcG/?utm_source=ig_twitter_share&igshid=1tw8x6hiiwgrj …";;;;@Eagle;;;;"1017877087301046273";;https://twitter.com/robzettler/status/1017877087301046273
JBBarnes23;;2018-07-13 20:48;;0;;5;;"I just had a blast coaching and training the SOU Football Team today. The energy from these players give me chills throughout the camp. I absolutely loved every minute of this camp today.… https://www.instagram.com/p/BlL5C5bAB8A/?utm_source=ig_twitter_share&igshid=3jx61yeusack …";;;;;;;;"1017873432116191232";;https://twitter.com/JBBarnes23/status/1017873432116191232
CoolNutz;;2018-07-13 17:21;;1;;3;;"Shout out to the good people at @parlaevodka for the continuous support of @jamn1075 Penthouse Party’s and NW Hip-Hop. We had a ball last night and the libations helped light the mood...… https://www.instagram.com/p/BlLhYPsn2xG/?utm_source=ig_twitter_share&igshid=1tu5jzplpmp6u …";;;;@parlaevodka @jamn1075;;;;"1017821420989091840";;https://twitter.com/CoolNutz/status/1017821420989091840
allyhardesty96;;2018-07-13 14:23;;5;;45;;"Blessed to have gone on so many adventures while living in NorCal & now onto the next chapter of my life. Thankful for the friends who turned into family in the Bay Area, Redding &… https://www.instagram.com/p/BlLNDgGDsmS/?utm_source=ig_twitter_share&igshid=1jldbdpiit0wo …";;;;;;;;"1017776579953520640";;https://twitter.com/allyhardesty96/status/1017776579953520640
GoodDaySac;;2018-07-13 13:20;;4;;4;;"It’s raining in #Davis. Thank you #GoodDay viewer Tacey for the video! #sprinkles @Davis, California https://www.instagram.com/p/BlLFg8Qhk5l/?utm_source=ig_twitter_share&igshid=kyvxjpxlh1f4 …";;;;@Davis;;#Davis #GoodDay #sprinkles;;"1017760697218985986";;https://twitter.com/GoodDaySac/status/1017760697218985986
CapitolAlert;;2018-07-13 07:08;;7;;4;;"‘I can’t be a felon’: Gun owners sue California over faulty weapon registration systemhttps://www.sacbee.com/news/politics-government/capitol-alert/article214798695.html?utm_source=dlvr.it&utm_medium=twitter#storylink=rss …";;;;;;#storylink;;"1017667182300295168";;https://twitter.com/CapitolAlert/status/1017667182300295168
topochinesvino;;2018-07-13 03:13;;5;;11;;"Tonight we paired heirloom tomatoes, bread and cheese with this #organic Chianti Superiore from The Vinum winery in Italy. We sell 7 of their wines and this 100% Sangiovese is just… https://www.instagram.com/p/BlKAZHuhsPS/?utm_source=ig_twitter_share&igshid=1shayga31w5pa …";;;;;;#organic;;"1017607997667840000";;https://twitter.com/topochinesvino/status/1017607997667840000
DanyelleSargent;;2018-07-13 02:05;;1;;47;;"Nevada Governor’s Dinner... huge thank you to our keynote speaker Shaquille O’Neal! #Wolfpack @Nevada Governor's Mansion https://www.instagram.com/p/BlJ4hkaFUUh/?utm_source=ig_twitter_share&igshid=uzg68c5f77e5 …";;;;@Nevada;;#Wolfpack;;"1017590933179727872";;https://twitter.com/DanyelleSargent/status/1017590933179727872
Joseph_ONE1;;2018-07-13 01:27;;2;;3;;"— TICKETS ARE MANDATORY! NO WALK UPS — = @STAYPOIZ= (CRUISE SHIP DAY PARTY) =Release party for NEW @alxndrgarments= SUNDAY AUGUST 12TH 21+ | 5PM - 9:30PM @DELTA KING 1000 FRONT… https://www.instagram.com/p/BlJ0RVYAY_R/?utm_source=ig_twitter_share&igshid=qo538ydvts06 …";;;;@STAYPOIZ @alxndrgarments @DELTA;;;;"1017581346863108098";;https://twitter.com/Joseph_ONE1/status/1017581346863108098
jessmendoza;;2018-07-13 00:14;;2;;99;;"Holy Redwoods!!! Mother Nature continues to amaze us on this road trip.... the vast beauty in this GIANT Redwood forest as we climbed inside thousand year old trees that have seen & been… https://www.instagram.com/p/BlJr28GHE0D/?utm_source=ig_twitter_share&igshid=137xvslrb48h9 …";;;;;;;;"1017562841510043648";;https://twitter.com/jessmendoza/status/1017562841510043648
hestanvineyards;;2018-07-12 23:58;;3;;8;;"A perfect summer day in #Napa with gorgeous views – couldn’t be better! Thank you @theyumyumfoodie for sharing our wine and this beautiful photo with us #winelover #napa #wine #winery… https://www.instagram.com/p/BlJj35BB8aV/?utm_source=ig_twitter_share&igshid=1bvn2pof9r8u7 …";;;;@theyumyumfoodie;;#Napa #winelover #napa #wine #winery;;"1017558884372840448";;https://twitter.com/hestanvineyards/status/1017558884372840448
KCRAdapper;;2018-07-12 23:36;;1;;13;;"The cats out of the bag!!! My weekend partner in crime & asparagus festival buddy is going NETWORK baby!!!! Everyone wish @KCRAKathy a big congrats as she joins nbcnews as a… https://www.instagram.com/p/BlJnhOGAwep/?utm_source=ig_twitter_share&igshid=wnktpto95l4d …";;;;@KCRAKathy;;;;"1017553296351989761";;https://twitter.com/KCRAdapper/status/1017553296351989761
mamawolfeto2;;2018-07-12 21:53;;2;;4;;"Today’s read- thinking about #inquirymindset and getting kids excited about asking questions. Such great resources - my brain is churning with ideas! #k12 #inquiry #thisisAVID @… https://www.instagram.com/p/BlJbq8uHhha/?utm_source=ig_twitter_share&igshid=d7h90bfv8mv8 …";;;;@;;#inquirymindset #k12 #inquiry #thisisAVID;;"1017527410323943430";;https://twitter.com/mamawolfeto2/status/1017527410323943430
Dababadoo;;2018-07-12 21:32;;1;;8;;"#daythree #mazeppa #gypsy #sorryhotelneighbors... #practicemakestimeformorepractice #fatlip #passthechapstick #amybodnar #lovegimmicks @Broadway At Music… https://www.instagram.com/p/BlJZTQkjpQQ3BpujD_O_hZ6q7RddX6Xp1xEEEs0/?utm_source=ig_twitter_share&igshid=1qbouvhmmoa7k …";;;;@Broadway;;#daythree #mazeppa #gypsy #sorryhotelneighbors #practicemakestimeformorepractice #fatlip #passthechapstick #amybodnar #lovegimmicks;;"1017522033226407936";;https://twitter.com/Dababadoo/status/1017522033226407936
scottmalone265;;2018-07-12 21:13;;0;;21;;"Had an absolutely amazing time over at @TeamAlphaMale .....even with out enjoying all the food! But honestly these guys are so welcoming and make everyone feel like part of the team… https://www.instagram.com/p/BlJXI92F_ze/?utm_source=ig_twitter_share&igshid=kiccgtrc7thi …";;;;@TeamAlphaMale;;;;"1017517284988997632";;https://twitter.com/scottmalone265/status/1017517284988997632
TheREALRIKISHI;;2018-07-12 19:53;;4;;17;;"Join us - JRF #wwehofrikishi #rikishi #Repost @knokxpro with get_repost ・・・ @wrresortcasino KnokX Pro Wrestling & thesamoandynasty is coming to #reddingcalifornia #chicostate… https://www.instagram.com/p/BlJNzpMniWz/?utm_source=ig_twitter_share&igshid=17ov5jurh40vx …";;;;@knokxpro @wrresortcasino;;#wwehofrikishi #rikishi #Repost #reddingcalifornia #chicostate;;"1017497238661197824";;https://twitter.com/TheREALRIKISHI/status/1017497238661197824
SLBriscoe;;2018-07-12 18:54;;3;;11;;"My first trip to Lodi was, unfortunately for a business trip. So I didn't see too much besides the inside of a conference room. But I did make time to explore the humble downtown area --… https://www.instagram.com/p/BlJHNTjBqCS/?utm_source=ig_twitter_share&igshid=1xdqugwqgryv9 …";;;;;;;;"1017482242182877184";;https://twitter.com/SLBriscoe/status/1017482242182877184
KCRAdapper;;2018-07-12 18:10;;1;;10;;"Oh incline ... you are the death of me. You killed me, Syd. @Orangetheory Fitness Rocklin https://www.instagram.com/p/BlJCQGbg40k/?utm_source=ig_twitter_share&igshid=1go1r5tw3zl35 …";;;;@Orangetheory;;;;"1017471348233461760";;https://twitter.com/KCRAdapper/status/1017471348233461760
PhilipTessier;;2018-07-12 17:09;;0;;8;;"When your 9 year old says “I’ve got breakfast, Papa.” ...check out the presentation on those peaches! #kidscooking #startemyoung #lifeskills #inthekitchen #summertime #cheflife @Napa,… https://www.instagram.com/p/BlI7L6Dn3jQ/?utm_source=ig_twitter_share&igshid=op1unvhc4gsn …";;;;@Napa;;#kidscooking #startemyoung #lifeskills #inthekitchen #summertime #cheflife;;"1017455804608385025";;https://twitter.com/PhilipTessier/status/1017455804608385025
jessmendoza;;2018-07-12 15:22;;4;;65;;"Beach time, naked time. They go hand in hand in this family @Westhaven, California https://www.instagram.com/p/BlIu0nFHNKc/?utm_source=ig_twitter_share&igshid=1wbpahrn6hp1a …";;;;@Westhaven;;;;"1017429030935687168";;https://twitter.com/jessmendoza/status/1017429030935687168
vesselgallery;;2018-07-12 13:39;;2;;1;;"#TheCycle by Oakland CA artist CyrusTilton is showing at @crockerart thru Sunday 7/15/18 - hurry see the show, only 4 more days to see his concept installation. scroll to see… https://www.instagram.com/p/BlGxFV5F9rY/?utm_source=ig_twitter_share&igshid=186ck42unsxte …";;;;@crockerart;;#TheCycle;;"1017403187400069120";;https://twitter.com/vesselgallery/status/1017403187400069120
tvmarksallen;;2018-07-12 13:17;;2;;10;;"Solano County Sherrif deputy Stephanie Cherry is crushin’ it in the lip sync challenge!!! Check her out now! https://www.facebook.com/SolanoSheriff/videos/1241613035976090/ … @Solano… https://www.instagram.com/p/BlIgoYdgAHb/?utm_source=ig_twitter_share&igshid=9gq8lbvzr6cb …";;;;@Solano;;;;"1017397416943906817";;https://twitter.com/tvmarksallen/status/1017397416943906817
iamslammin;;2018-07-12 07:16;;2;;3;;"#excitormode #iamslammin #mixmaster - Photography by Roberto Tam - TONIGHT! Get Ready for the Slammin' Mixshow Reloaded. On FB Live tonight 730pm pst. (follow @… https://www.instagram.com/p/BlH3VHfhuCF/?utm_source=ig_twitter_share&igshid=axh7m3ttyfzs …";;;;@;;#excitormode #iamslammin #mixmaster;;"1017306588850376704";;https://twitter.com/iamslammin/status/1017306588850376704
DanyelleSargent;;2018-07-12 04:01;;7;;88;;"I don’t get to feel “small” very often! Pre Governor’s Dinner soirée with Shaq @nevadahoops @Reno, Nevada https://www.instagram.com/p/BlHhCPvlu1b/?utm_source=ig_twitter_share&igshid=a4vi5r4k1ucs …";;;;@nevadahoops @Reno;;;;"1017257552395100161";;https://twitter.com/DanyelleSargent/status/1017257552395100161
AlexisDarevko;;2018-07-12 03:37;;2;;2;;"“The lion doesn’t turn around when the small dog barks.” – African Proverb. @Darevko Manor https://www.instagram.com/p/BlHeXnCgOmyOn9chKaptbBNutOLN-HKzsFPL_80/?utm_source=ig_twitter_share&igshid=1vfb1gthslj6y …";;;;@Darevko;;;;"1017251698769842177";;https://twitter.com/AlexisDarevko/status/1017251698769842177
YouthJusticeLA;;2018-07-12 03:12;;5;;4;;"ASSEMBLY BILL 1639 - #HEALINGFORALL - WILL BE ON THE GOVERNOR'S DESK SOON. ASSEMBLY BILL 1639 - #HEALINGFORALL - WILL prohibit the Victim Compensation Board from denying an application… https://www.instagram.com/p/BlHbfALh5jX/?utm_source=ig_twitter_share&igshid=opc52op2d0oe …";;;;;;#HEALINGFORALL #HEALINGFORALL;;"1017245358420787201";;https://twitter.com/YouthJusticeLA/status/1017245358420787201
martinmattox;;2018-07-11 22:47;;4;;3;;"A little peek at the apothecary room. #style #apothecary #fragrance #parfum #candle #scent #mensstyle #womensstyle #handmade @Martin-Mattox-Mercantile https://www.instagram.com/p/BlG9HVDgh9u/?utm_source=ig_twitter_share&igshid=gsmtspvwqfm8 …";;;;@Martin;;#style #apothecary #fragrance #parfum #candle #scent #mensstyle #womensstyle #handmade;;"1017178570517549056";;https://twitter.com/martinmattox/status/1017178570517549056
CapitolAlert;;2018-07-11 22:20;;13;;13;;"California beats its 2020 goals for cutting greenhouse gaseshttps://www.sacbee.com/news/local/environment/article214717585.html?utm_source=dlvr.it&utm_medium=twitter#storylink=rss …";;;;;;#storylink;;"1017171686242709504";;https://twitter.com/CapitolAlert/status/1017171686242709504
AOwinery;;2018-07-11 22:10;;0;;6;;"Our % Cabernet Sauvignon from our very own Thomas Vineyard in Rutherford is among the wines we are pouring at today’s Rutherford Dust Society’s Day in the Dust, a media and trade tasting… https://www.instagram.com/p/BlG3xNFB7z1/?utm_source=ig_twitter_share&igshid=1ly9wpn74fa1j …";;;;;;;;"1017169307518763010";;https://twitter.com/AOwinery/status/1017169307518763010
erickrasno;;2018-07-11 21:44;;2;;9;;"My good friend @grahamelesh will be joining us Saturday night at @terrapinxroads bobby_vega1956 @B3Blades luvrzlane @danmayer329 marycorsomusic Very excited to play with this band… https://www.instagram.com/p/BlG193WFszY/?utm_source=ig_twitter_share&igshid=1vvjhoiflixq9 …";;;;@grahamelesh @terrapinxroads @B3Blades @danmayer329;;;;"1017162847279898625";;https://twitter.com/erickrasno/status/1017162847279898625
CapitolAlert;;2018-07-11 20:57;;6;;6;;"California lawmaker reprimanded for sexual ‘locker room talk’ about his colleagueshttps://www.sacbee.com/news/politics-government/capitol-alert/article214709615.html?utm_source=dlvr.it&utm_medium=twitter#storylink=rss …";;;;;;#storylink;;"1017150807764942848";;https://twitter.com/CapitolAlert/status/1017150807764942848
StarrNapear;;2018-07-11 20:04;;4;;11;;"Another rad day at Celebrity Golf Tahow #blessedbeyondmeasure #celebritygolf #edgewood @Edgewood Tahoe https://www.instagram.com/p/BlGqVIpgB0hgbxs7EaDdSxtocVoVmPp4EHD9aA0/?utm_source=ig_twitter_share&igshid=mqpuhtwfatm …";;;;@Edgewood;;#blessedbeyondmeasure #celebritygolf #edgewood;;"1017137654394126336";;https://twitter.com/StarrNapear/status/1017137654394126336
scottmalone265;;2018-07-11 19:43;;1;;7;;"Last sparring rounds out here at @TeamAlphaMale good to get a round with future @ufc champ @touchyfili July 21st @cagewarriors come see me put on a show link for tickets is in the… https://www.instagram.com/p/BlGn263F9KE/?utm_source=ig_twitter_share&igshid=cujyalxrfjck …";;;;@TeamAlphaMale @ufc @touchyfili @cagewarriors;;;;"1017132321995096064";;https://twitter.com/scottmalone265/status/1017132321995096064
jessmendoza;;2018-07-11 19:24;;3;;130;;"Never seen an elk before ... and then there were 4! Beautiful yet intimidating creatures ... love exploring this beautiful coast!!! #Pacificcoastroadtrip @Redwood National and State Parks… https://www.instagram.com/p/BlGlmY6HzpW/?utm_source=ig_twitter_share&igshid=ddtz9jyn7de7 …";;;;@Redwood;;#Pacificcoastroadtrip;;"1017127445999206401";;https://twitter.com/jessmendoza/status/1017127445999206401
allstarcharts;;2018-07-11 17:53;;1;;5;;"This is what it looks like here every day @Sonoma Valley https://www.instagram.com/p/BlGbSq1hBJ5/?utm_source=ig_twitter_share&igshid=7poajj1u9n1m …";;;;@Sonoma;;;;"1017104731125108736";;https://twitter.com/allstarcharts/status/1017104731125108736
BedrockWineCo;;2018-07-11 17:29;;1;;8;;"Things are happening at Evangelho! Zinfandel, Mataro and Carignan all movin’! @Antioch, California https://www.instagram.com/p/BlGYwW_BKoH/?utm_source=ig_twitter_share&igshid=1hc4ph0mti5wz …";;;;@Antioch;;;;"1017098611048505345";;https://twitter.com/BedrockWineCo/status/1017098611048505345
mamawolfeto2;;2018-07-11 17:26;;2;;2;;"Today’s book- digging deep@into thinking about my teaching practice. How can I nurture my students towards creating their own questions about learning? #guideontheride #inquirymindset… https://www.instagram.com/p/BlGYZfXHE-_/?utm_source=ig_twitter_share&igshid=1khb643d873uq …";;;;@into;;#guideontheride #inquirymindset;;"1017097825598001154";;https://twitter.com/mamawolfeto2/status/1017097825598001154
mrshavilah;;2018-07-11 15:53;;2;;14;;"You won’t always feel motivated, so you will need to learn to be disciplined. #happywednesday #wordgirl #truthtotable @Redding, California https://www.instagram.com/p/BlGNoFhn9Gn/?utm_source=ig_twitter_share&igshid=uhjes028eurw …";;;;@Redding;;#happywednesday #wordgirl #truthtotable;;"1017074375546241029";;https://twitter.com/mrshavilah/status/1017074375546241029
PaulWorcester;;2018-07-11 03:34;;1;;4;;"Dancing the night away. #ChicoProject #ChallengeCSUC #ChicoCommunityChurch #chicoproject2018 @Chico Community Church https://www.instagram.com/p/BlE5JlwBA4E/?utm_source=ig_twitter_share&igshid=pla79t9fh5y4 …";;;;@Chico;;#ChicoProject #ChallengeCSUC #ChicoCommunityChurch #chicoproject2018;;"1016888376065167360";;https://twitter.com/PaulWorcester/status/1016888376065167360
carriehennessey;;2018-07-11 03:14;;1;;4;;"Beware flying objects during staging #Boheme #act1! Coin purse. #stagemanager has a serious arm! Don’t worry, #colline caught it! Fully staged gala at leshercenter on Sunday July 15!… https://www.instagram.com/p/BlE27sRA5s8/?utm_source=ig_twitter_share&igshid=botc02vhfags …";;;;;;#Boheme #act1 #stagemanager #colline;;"1016883502363676672";;https://twitter.com/carriehennessey/status/1016883502363676672
BadlandsSac;;2018-07-10 23:33;;1;;4;;"Join us THIS Friday 7/13 at 9PM as Badlands Sacramento Proudly Welcomes RuPaul's Drag Race's Season 10 Winner Aquaria Doors at 8:PM Showtime 9:PM Starring: Taryn Thru-U, Mahlae… https://www.instagram.com/p/BlEdkBRg1BC/?utm_source=ig_twitter_share&igshid=1nzjimdjff93t …";;;;;;;;"1016827755378470918";;https://twitter.com/BadlandsSac/status/1016827755378470918
ukulenny;;2018-07-10 23:09;;3;;2;;"Save the date Friday, July 27 at Memorial Park in #albanyca #ukulele #kalaukulele @Memorial Park https://www.instagram.com/p/BlEaukaFdZ_/?utm_source=ig_twitter_share&igshid=i04z34tuhwj8 …";;;;@Memorial;;#albanyca #ukulele #kalaukulele;;"1016821796245524482";;https://twitter.com/ukulenny/status/1016821796245524482
wesempire;;2018-07-10 23:01;;1;;10;;"Last night, #Converge slayed at one of the tiniest spots I’ve seen them in in a long, long time. Great set. Great night for music and friends. @convergecult #wolvesrecordings #holydiver @… https://www.instagram.com/p/BlEZ8Sqnx-L/?utm_source=ig_twitter_share&igshid=1m9jvo9ul5ufn …";;;;@convergecult @;;#Converge #wolvesrecordings #holydiver;;"1016819752956809216";;https://twitter.com/wesempire/status/1016819752956809216
Stephania_ESPN;;2018-07-10 22:17;;1;;7;;"Oh, which one to choose when they are all spectacular... @turnbullwines #napavalley #vacation #preseasontraining @Turnbull Wine Cellars https://www.instagram.com/p/BlEUw7ggYH_/?utm_source=ig_twitter_share&igshid=1gn3eptpkx7as …";;;;@turnbullwines @Turnbull;;#napavalley #vacation #preseasontraining;;"1016808662315069440";;https://twitter.com/Stephania_ESPN/status/1016808662315069440
AnneV;;2018-07-10 22:08;;3;;28;;"Woke up and smelled the roses @Saint Helena, California https://www.instagram.com/p/BlETuacANeF/?utm_source=ig_twitter_share&igshid=6vwopnsu2fqg …";;;;@Saint;;;;"1016806439916957696";;https://twitter.com/AnneV/status/1016806439916957696
jeszi94;;2018-07-10 21:01;;2;;4;;"I am so blessed to have this amazing bird in my life! #my50shades #africangrey #parrot #crazybirdlady #birdmom #chloe #turknmolly @Cottonwood, California https://www.instagram.com/p/BlEMJ_ujraH84wJ8IfmJNSvKB3dPhNfl2raPk00/?utm_source=ig_twitter_share&igshid=zeuo9jzwygqn …";;;;@Cottonwood;;#my50shades #africangrey #parrot #crazybirdlady #birdmom #chloe #turknmolly;;"1016789442403553280";;https://twitter.com/jeszi94/status/1016789442403553280
ESPNCaddie;;2018-07-10 18:44;;0;;5;;"This is how we #KeepIt100 @coltford @MattBarrie @espncaddie @acchampionship @American Century Celebrity Golf Championship at Lake Tahoe https://www.instagram.com/p/BlD8Mjygt6R/?utm_source=ig_twitter_share&igshid=1ip1lfnxl6m7k …";;;;@coltford @MattBarrie @espncaddie @acchampionship @American;;#KeepIt100;;"1016755094996553728";;https://twitter.com/ESPNCaddie/status/1016755094996553728
ACupofKofi;;2018-07-10 18:11;;0;;20;;"Officially began my seminary studies yesterday. Beginning with Scholarly Writing and Research and this book is fantastic!!!! @Medford, Oregon https://www.instagram.com/p/BlD4w2wnkj8/?utm_source=ig_twitter_share&igshid=1yacdy8e1lh8 …";;;;@Medford;;;;"1016746784557797376";;https://twitter.com/ACupofKofi/status/1016746784557797376
itslexijune;;2018-07-10 17:49;;2;;13;;"Lexi June gang!!! Thank you for 100k!!!! Literally felt so blessed when I woke up this morning... so many of you guys have stuck with me from account to account every time I was… https://www.instagram.com/p/BlD2G19Hhx2/?utm_source=ig_twitter_share&igshid=m44izqhygvqu …";;;;;;;;"1016741257849159680";;https://twitter.com/itslexijune/status/1016741257849159680
makebeliefmusic;;2018-07-10 17:47;;1;;9;;"So excited to announce that I will be collaborating with my main boi kylndn as part of @cdpdancers next month! We will be debuting a brand new original piece alongside some of… https://www.instagram.com/p/BlD1v9slDmk/?utm_source=ig_twitter_share&igshid=19ijp2lzwwy7p …";;;;@cdpdancers;;;;"1016740672613900288";;https://twitter.com/makebeliefmusic/status/1016740672613900288
KimeHPI;;2018-07-10 16:43;;1;;2;;"Return to sport rehab to get our athletes confident and ready for game time . . . Like our content? Repost us! Like us on Facebook and follow us on Twitter and Instagram. Subscribe to… https://www.instagram.com/p/BlDumxPgC0b/?utm_source=ig_twitter_share&igshid=1fpaffiu89qb1 …";;;;;;;;"1016724517735968768";;https://twitter.com/KimeHPI/status/1016724517735968768
takehismedicine;;2018-07-10 16:16;;4;;27;;"Sacramento was: one of the best shows so far. Harry noticed me mocking him and decided to call me out in front of 19k people *insert video at the end of the set* @Golden 1 Center https://www.instagram.com/p/BlDrbSenp0P/?utm_source=ig_twitter_share&igshid=z86bm0m86g46 …";;;;@Golden;;;;"1016717864638779393";;https://twitter.com/takehismedicine/status/1016717864638779393
michael__isaac;;2018-07-10 16:05;;1;;2;;"A picture is worth a thousand words. What words do you want your picture’s worth be? Let us help you. #tokemimediagroup @Reno, Nevada https://www.instagram.com/p/BlDqRogltJ6/?utm_source=ig_twitter_share&igshid=i419j7tg9cxi …";;;;@Reno;;#tokemimediagroup;;"1016714935504523264";;https://twitter.com/michael__isaac/status/1016714935504523264
HeatherEvans;;2018-07-10 04:26;;2;;8;;"My Song was just on So You Think You Can Dance on foxtv !!!!!!! My family was soooo awesome & supportive! They’re amazing! . . . . . . . . #sytycd #sytycdmusic #musicontv… https://www.instagram.com/p/BlCZ0F8Hiet/?utm_source=ig_twitter_share&igshid=vjlf2fttkt5m …";;;;;;#sytycd #sytycdmusic #musicontv;;"1016539014579589120";;https://twitter.com/HeatherEvans/status/1016539014579589120
ExtremePizzaWC;;2018-07-10 03:49;;2;;5;;"A Mid-Summer Nights Dream. On tap this Thursday, July 12, we’ll be pouring 3 great ales from Alameda’s @factionbrewing! Come down to try their Summer IPA, Faction Red and the All In IPA… https://www.instagram.com/p/BlCWIRJleel/?utm_source=ig_twitter_share&igshid=pc8vqr7pw31q …";;;;@factionbrewing;;;;"1016529893474041856";;https://twitter.com/ExtremePizzaWC/status/1016529893474041856
