username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
TowersMetalwork;;2018-11-03 00:57;;0;;0;;"The rack brackets are completed and ready for paint #custom #welding #fabrication #towersmetalworks @Thousand Oaks, California https://www.instagram.com/p/BpsupbxDWRz/?utm_source=ig_twitter_share&igshid=1qgc2ca29dsf1 …";;;;@Thousand;;#custom #welding #fabrication #towersmetalworks;;"1058523589178257408";;https://twitter.com/TowersMetalwork/status/1058523589178257408
TowersMetalwork;;2018-11-02 23:45;;0;;0;;"Making chips on our Bridgeport #custom #welding #fabrication #towersmetalworks #bridgeport #machining @Thousand Oaks, California https://www.instagram.com/p/BpsmRPwjnsY/?utm_source=ig_twitter_share&igshid=o14ls6hsdbuc …";;;;@Thousand;;#custom #welding #fabrication #towersmetalworks #bridgeport #machining;;"1058505347889954816";;https://twitter.com/TowersMetalwork/status/1058505347889954816
MattSlayz_;;2018-11-02 23:33;;0;;1;;"Theres not one single day that goes by that I don't think about you. #RIPFather #USMC #Legend #fbf #imissyouforever @Sherman Oaks, California https://www.instagram.com/p/Bpsk-2zl9nx/?utm_source=ig_twitter_share&igshid=mfj1al27lgd3 …";;;;@Sherman;;#RIPFather #USMC #Legend #fbf #imissyouforever;;"1058502332923723778";;https://twitter.com/MattSlayz_/status/1058502332923723778
IronIndianRider;;2018-11-02 23:15;;0;;0;;"https://squareup.com/store/iron-indian-riders … @Fair Oaks, California https://www.instagram.com/p/BpsizJFgaTm-BNMtlvGcrB_LvvTJIeUSflf1Xo0/?utm_source=ig_twitter_share&igshid=1vn0i3ad1lks6 …";;;;@Fair;;;;"1058497757307035648";;https://twitter.com/IronIndianRider/status/1058497757307035648
DvinMsM;;2018-11-02 23:01;;0;;0;;"Such a face...he calls to me...do I answer? There’s another equally loving who is bonding to me. Oy. #puppylove #adoptdontshop #fosterfabulousness @Sherman Oaks, California https://www.instagram.com/p/BpshT3qgT3B/?utm_source=ig_twitter_share&igshid=1beln3fibqiaz …";;;;@Sherman;;#puppylove #adoptdontshop #fosterfabulousness;;"1058494257764487168";;https://twitter.com/DvinMsM/status/1058494257764487168
bobweiner1;;2018-11-02 22:46;;0;;0;;"Doggie and me. @Thousand Oaks, California https://www.instagram.com/p/BpsfmtAAmYi/?utm_source=ig_twitter_share&igshid=1lv1brdg3quz7 …";;;;@Thousand;;;;"1058490496543285253";;https://twitter.com/bobweiner1/status/1058490496543285253
HectorGDiaz;;2018-11-02 22:16;;0;;0;;"To all my 50, 60, 70, & 80 + year old friends... #IToldYou #ThinkStatus #seniors @Thousand Oaks, California https://www.instagram.com/p/BpscMz4gLQD/?utm_source=ig_twitter_share&igshid=vupnqil4nw6j …";;;;@Thousand;;#IToldYou #ThinkStatus #seniors;;"1058483054526820352";;https://twitter.com/HectorGDiaz/status/1058483054526820352
HomeBayinc;;2018-11-02 22:15;;0;;0;;"Check this out! This home seller in Thousand Oaks, California just saved over $20,000 because they decided to use Home Bay for its flat fee! Take a look at this amazing home and see how much you can save! #Homebay https://buff.ly/2IzC8Co pic.twitter.com/yl1px4YOmb";;;;;;#Homebay;;"1058482655979814912";;https://twitter.com/HomeBayinc/status/1058482655979814912
sandrabooker;;2018-11-02 21:07;;0;;0;;"Thanks Edythe Bronston for your love, support and very sage advice. Onward and upward. Life awesome!!! @Sherman Oaks, California https://www.instagram.com/p/BpsUSg7DbDUXakZW01J8mTWG2oer3k80fRVSFg0/?utm_source=ig_twitter_share&igshid=hr5iawf2he1z …";;;;@Sherman;;;;"1058465613109227526";;https://twitter.com/sandrabooker/status/1058465613109227526
NTsports;;2018-11-02 20:27;;3;;2;;"Ahead of tonight’s kickoff, @actionjaxon05 and @tony_hawley talk about Blair Oaks’ win last week against California and preview the Falcons’ district semifinal game against Father Tolton. #moprepshttps://soundcloud.com/newstribune/2018-blair-oaks-tolton …";;;;@actionjaxon05 @tony_hawley;;#moprepshttps;;"1058455612705583104";;https://twitter.com/NTsports/status/1058455612705583104
CANaturalist;;2018-11-02 20:18;;0;;0;;""It manages to flip itself and the gall that surrounds it to the ground, where it continues flipping, hoping to end up in a safe crevice for the winter. The galls can jump as high as one inch. I know for sure that in California they are found on both valley oaks and blue oaks."";;;;;;;;"1058453402248593409";;https://twitter.com/CANaturalist/status/1058453402248593409
AnitaORealtor;;2018-11-02 20:04;;0;;0;;"Hey Everyone please stop by and check out this awesomely Done Home in Sherman Oaks! Yes, I’ll have my world famous cookies! @Los Angeles, California https://www.instagram.com/p/BpsNIf8gauY/?utm_source=ig_twitter_share&igshid=p071p03jnz5l …";;;;@Los;;;;"1058449883873591298";;https://twitter.com/AnitaORealtor/status/1058449883873591298
TowersMetalwork;;2018-11-02 19:49;;0;;0;;"Modifying another stainless steel wire cart #custom #welding #fabrication #towersmetalworks @Thousand Oaks, California https://www.instagram.com/p/BpsLV2cDUAJ/?utm_source=ig_twitter_share&igshid=i6rr0trao9wr …";;;;@Thousand;;#custom #welding #fabrication #towersmetalworks;;"1058445947628331008";;https://twitter.com/TowersMetalwork/status/1058445947628331008
TowersMetalwork;;2018-11-02 19:14;;0;;0;;"Letting the primer dry on the Wrangler Doors before reassembly #custom #welding #fabrication #towersmetalworks @Thousand Oaks, California https://www.instagram.com/p/BpsHWN1j2-T/?utm_source=ig_twitter_share&igshid=1kujyi84qmh6y …";;;;@Thousand;;#custom #welding #fabrication #towersmetalworks;;"1058437171424579584";;https://twitter.com/TowersMetalwork/status/1058437171424579584
MatzohBaller;;2018-11-02 19:13;;0;;0;;"Look at those Parsons photo major skills being put to use. My agent said I’m getting 15%. Sadly, 15% of $0 is still $0. @Sherman Oaks, California https://www.instagram.com/p/BpsHJ6jBlrc/?utm_source=ig_twitter_share&igshid=1880ii0zqnf55 …";;;;@Sherman;;;;"1058436983968673793";;https://twitter.com/MatzohBaller/status/1058436983968673793
latartetwins;;2018-11-02 19:00;;1;;26;;"How many freckles do you see? . . . Comment Your birthday down below! :) @Thousand Oaks, California https://www.instagram.com/p/BpsFvT2go6X/?utm_source=ig_twitter_share&igshid=n0l2i8601paj …";;;;@Thousand;;;;"1058433619918766086";;https://twitter.com/latartetwins/status/1058433619918766086
TowersMetalwork;;2018-11-02 18:02;;0;;0;;"Most of the machining on the aluminum parts is completed and ready for QC before sending to plating #custom #welding #fabrication #towersmetalworks @Thousand Oaks, California https://www.instagram.com/p/Bpr_E-1Dxgk/?utm_source=ig_twitter_share&igshid=1gcxshj525s3d …";;;;@Thousand;;#custom #welding #fabrication #towersmetalworks;;"1058418972931121152";;https://twitter.com/TowersMetalwork/status/1058418972931121152
brigida_sarah;;2018-11-02 17:17;;0;;1;;"She did time like her daddy jk it’s for Halloween don’t have a kaniption you’ll hurt yourself eh? @Thousand Oaks, California https://www.instagram.com/p/Bpr5-AZh9rP/?utm_source=ig_twitter_share&igshid=39c21ysj1xvn …";;;;@Thousand;;;;"1058407747245359104";;https://twitter.com/brigida_sarah/status/1058407747245359104
brigida_sarah;;2018-11-02 17:14;;0;;0;;"She did time like her daddy it was only for Halloween don’t worry @Thousand Oaks, California https://www.instagram.com/p/Bpr5qxMBCIb/?utm_source=ig_twitter_share&igshid=1cymd94v4m563 …";;;;@Thousand;;;;"1058407083324989442";;https://twitter.com/brigida_sarah/status/1058407083324989442
ConciseInvestor;;2018-11-02 14:59;;0;;0;;"Not the price action you want to see if you’re long or bullish. Intraday 5min #chart here of the S&P #futures @Thousand Oaks, California https://www.instagram.com/p/BprqND1A99A/?utm_source=ig_twitter_share&igshid=l0nauvoe0mds …";;;;@Thousand;;#chart #futures;;"1058373079896875009";;https://twitter.com/ConciseInvestor/status/1058373079896875009
reginacordell;;2018-11-02 14:45;;0;;0;;"721 Calle Fresno Thousand Oaks CA - make this your home - Single Story 3 bed 2 bath message me for more info @Thousand Oaks, California https://www.instagram.com/p/BproaM1AualyMywls3SmkgnR5DDBkJEWLZaxq80/?utm_source=ig_twitter_share&igshid=nqdrr2phwi8j …";;;;@Thousand;;;;"1058369581046218752";;https://twitter.com/reginacordell/status/1058369581046218752
RolandMills7;;2018-11-02 14:28;;0;;1;;"Hiking with my wife and my nieces!!! @complicatedeats dejabeck dance_loft_dancer_58 #goodmorning #naturephotography #hikingadventures @Thousand Oaks, California https://www.instagram.com/p/BprmSJZhzkl/?utm_source=ig_twitter_share&igshid=l84g2fkgtqb7 …";;;;@complicatedeats @Thousand;;#goodmorning #naturephotography #hikingadventures;;"1058365110014672896";;https://twitter.com/RolandMills7/status/1058365110014672896
Schnell_Auto;;2018-11-02 14:27;;0;;0;;"Spotted in LA: Mercedes-Benz 190E with a creative license plate (driver was a woman in her 50s). #likesdk #personalizedplates #190e @Sherman Oaks, California https://www.instagram.com/p/BprmY57FrEr/?utm_source=ig_twitter_share&igshid=j85ocpycf4hf …";;;;@Sherman;;#likesdk #personalizedplates #190e;;"1058365052913364992";;https://twitter.com/Schnell_Auto/status/1058365052913364992
BelindaBall;;2018-11-02 13:56;;1;;1;;"Tbt me as a blond #haircolor #tbt#shermanoaks #memories #turningbacktime #fitfam. @BelindaBall @Sherman Oaks, California https://www.instagram.com/p/Bpri_tug4js/?utm_source=ig_twitter_share&igshid=1ieek9muos32p …";;;;@BelindaBall @Sherman;;#haircolor #tbt #shermanoaks #memories #turningbacktime #fitfam;;"1058357227927543808";;https://twitter.com/BelindaBall/status/1058357227927543808
anotherlevella;;2018-11-02 13:04;;0;;0;;"Flashback memories with Pastor Jonathan Hemphill, Worship Leader Tyra Dennis, ALIV, Desta Ronning Goehner and California Lutheran University (Thousand Oaks). https://www.facebook.com/story.php?story_fbid=10157088228758606&id=242324643605 …";;;;;;;;"1058344053715144704";;https://twitter.com/anotherlevella/status/1058344053715144704
RbarnettW;;2018-11-02 09:55;;0;;0;;"Part of a series I called Mommy is mad. I had a few issues to work through. #oilpainting #figurativepainting #red #artcollector @Thousand Oaks, California https://www.instagram.com/p/BprHcTYhIaq/?utm_source=ig_twitter_share&igshid=1eyrv1fp6vv9h …";;;;@Thousand;;#oilpainting #figurativepainting #red #artcollector;;"1058296628946354176";;https://twitter.com/RbarnettW/status/1058296628946354176
HectorGDiaz;;2018-11-02 06:58;;0;;0;;"Face your fears, follow steve.pavlina #kidding #thinkstatus #inspiration @Thousand Oaks, California https://www.instagram.com/p/BpqzLJLgSip/?utm_source=ig_twitter_share&igshid=1r6tg677pftge …";;;;@Thousand;;#kidding #thinkstatus #inspiration;;"1058252053229666304";;https://twitter.com/HectorGDiaz/status/1058252053229666304
DvinMsM;;2018-11-02 06:46;;0;;0;;"Hanging with my Homie. #puppystyle #adoptdontshop #fostertoadopt #fosterfabulous #puppylove #dvintime #labellefoundation @Sherman Oaks, California https://www.instagram.com/p/BpqxlcogwBS/?utm_source=ig_twitter_share&igshid=g5updkck98ef …";;;;@Sherman;;#puppystyle #adoptdontshop #fostertoadopt #fosterfabulous #puppylove #dvintime #labellefoundation;;"1058249076683157505";;https://twitter.com/DvinMsM/status/1058249076683157505
ElleJonesRealty;;2018-11-02 06:39;;0;;0;;"The amazing #clown on Lemona. He made our trick-o-treating extra fun in this fantastic Sherman Oaks neighborhood. Thank you!! Halloween! #lemonaclown #nobleestates @Sherman Oaks, California";;;;@Sherman;;#clown #lemonaclown #nobleestates;;"1058247107096629248";;https://twitter.com/ElleJonesRealty/status/1058247107096629248
BenJDitzel;;2018-11-02 06:29;;0;;0;;"Great is Thy faithfulness O God my Father, there is no shadow of turning with Thee! Thou changes not; Thy compassions they fail not! #nofilter #sunset @Thousand Oaks, California https://www.instagram.com/p/BpqvzNbgYRb/?utm_source=ig_twitter_share&igshid=w7k10n3llu54 …";;;;@Thousand;;#nofilter #sunset;;"1058244639902261248";;https://twitter.com/BenJDitzel/status/1058244639902261248
KCTTC;;2018-11-02 06:00;;0;;0;;"Happy Halloween! With love from Pumpkins to HotDogs @Sherman Oaks, California — in Sherman Oaks https://www.facebook.com/100005201858943/posts/970047033178683/ …";;;;@Sherman;;;;"1058237323702263810";;https://twitter.com/KCTTC/status/1058237323702263810
KCTTC;;2018-11-02 05:59;;0;;0;;"Happy Halloween! With love from Pumpkins to HotDogs @Sherman Oaks, California https://www.instagram.com/p/BpqsVtEgGqc/?utm_source=ig_twitter_share&igshid=1sav0m9pt6l3i …";;;;@Sherman;;;;"1058237044109979649";;https://twitter.com/KCTTC/status/1058237044109979649
avamedworkforce;;2018-11-02 05:30;;0;;0;;"Administrative Intern Recruiter - SHERMAN OAKS, California https://avamed.catsone.com/careers/index.php?m=portal&a=details&jobOrderID=11550524 …";;;;;;;;"1058229746918555648";;https://twitter.com/avamedworkforce/status/1058229746918555648
Umm_Steph;;2018-11-02 05:12;;0;;0;;"Miss me with that @Sherman Oaks, California https://www.instagram.com/p/Bpqm-8ghd5q/?utm_source=ig_twitter_share&igshid=wo88p2ui4z2m …";;;;@Sherman;;;;"1058225251866169345";;https://twitter.com/Umm_Steph/status/1058225251866169345
jasonTgervais;;2018-11-02 04:37;;0;;0;;"Just got home. My fuzzy buddy is so happy to see me. @Sherman Oaks, California https://www.instagram.com/p/Bpqi9NMHCj6/?utm_source=ig_twitter_share&igshid=k4r9fvuzsh9b …";;;;@Sherman;;;;"1058216392200257536";;https://twitter.com/jasonTgervais/status/1058216392200257536
homewithmelissa;;2018-11-02 04:17;;0;;0;;"LA #sunset ... WOW #thisismyLA @Sherman Oaks, California";;;;@Sherman;;#sunset #thisismyLA;;"1058211509862572032";;https://twitter.com/homewithmelissa/status/1058211509862572032
Jessicaslawnow;;2018-11-02 03:31;;0;;0;;"MISSING! Mikayla McGhie was last seen on August 12, 2018, in Fair Oaks, #California. https://www.facebook.com/JLNOW2/posts/889313311274674 …";;;;;;#California;;"1058199817745301504";;https://twitter.com/Jessicaslawnow/status/1058199817745301504
actionjaxon05;;2018-11-02 03:21;;0;;10;;"A pair of former Tri-County Conference athletes played in this exhibition. California grad Elizabeth Lutz had 7 points, 4 steals and a pair of 3s for Western Illinois. Blair Oaks grad Macyn Wilbers had 6 points and 8 rebounds for William Jewell. https://twitter.com/WIUWBB/status/1058174050353197057 …";;;;;;;;"1058197489046581248";;https://twitter.com/actionjaxon05/status/1058197489046581248
michaelsmith;;2018-11-02 03:20;;9;;118;;"So this happened @Thousand Oaks, California https://www.instagram.com/p/BpqaPs8HydL/?utm_source=ig_twitter_share&igshid=1p1devlw6i0g1 …";;;;@Thousand;;;;"1058197240660013057";;https://twitter.com/michaelsmith/status/1058197240660013057
Emaypb;;2018-11-02 02:33;;0;;1;;"the sky and the hills are on fire! #sunsetsky #sunset #dusk #iphonexsmax #iphonephotography @Thousand Oaks, California https://www.instagram.com/p/BpqUw-uAL7X/?utm_source=ig_twitter_share&igshid=12egsmlrfbg2y …";;;;@Thousand;;#sunsetsky #sunset #dusk #iphonexsmax #iphonephotography;;"1058185188654698496";;https://twitter.com/Emaypb/status/1058185188654698496
JuiceBudz;;2018-11-02 02:23;;0;;0;;"Fall Fashion, November Vibes. #TasteTheWellness @Sherman Oaks, California https://www.instagram.com/p/BpqTuQAFqw3/?utm_source=ig_twitter_share&igshid=i6yg4w0zvrbv …";;;;@Sherman;;#TasteTheWellness;;"1058182895439921152";;https://twitter.com/JuiceBudz/status/1058182895439921152
nbcsandiego;;2018-11-02 02:19;;0;;0;;"Vatche Meguerdichian was at the height of his singing career when he suddenly dropped out of the scene. The legendary Armenian singer now runs a restaurant in Sherman Oaks, California. http://on.nbc7.com/RPBK3mD";;;;;;;;"1058181683772559360";;https://twitter.com/nbcsandiego/status/1058181683772559360
jojocanthink;;2018-11-02 02:10;;0;;0;;"November is the best month @Sherman Oaks, California https://www.instagram.com/p/BpqP9AHH4Kp/?utm_source=ig_twitter_share&igshid=1pamoymcai3wn …";;;;@Sherman;;;;"1058179536817401856";;https://twitter.com/jojocanthink/status/1058179536817401856
stephan632;;2018-11-02 01:43;;0;;0;;"The ever changing sky. #sunset #sunsetlovers #sunset_madness @Sherman Oaks, California https://www.instagram.com/p/BpqPI5LHtFy/?utm_source=ig_twitter_share&igshid=asycba0mffi6 …";;;;@Sherman;;#sunset #sunsetlovers #sunset_madness;;"1058172810894311424";;https://twitter.com/stephan632/status/1058172810894311424
MatzohBaller;;2018-11-02 01:38;;0;;0;;"Unfiltered. @Sherman Oaks, California https://www.instagram.com/p/BpqOgyyBD3e/?utm_source=ig_twitter_share&igshid=1amchxs173qmo …";;;;@Sherman;;;;"1058171440988512258";;https://twitter.com/MatzohBaller/status/1058171440988512258
stranaconda;;2018-11-02 01:25;;0;;8;;"Tonight’s #sunset in Sherman Oaks, California #cawx #nofilterpic.twitter.com/uFpyEdQtx3";;;;;;#sunset #cawx #nofilterpic;;"1058168074203873282";;https://twitter.com/stranaconda/status/1058168074203873282
stephan632;;2018-11-02 01:21;;0;;0;;"What a beautiful sunset #sunset #sunset_madness_ @Sherman Oaks, California https://www.instagram.com/p/BpqMjJrnMyW/?utm_source=ig_twitter_share&igshid=qw6287utc16q …";;;;@Sherman;;#sunset #sunset_madness_;;"1058167131160735745";;https://twitter.com/stephan632/status/1058167131160735745
thingseyesee;;2018-11-02 01:17;;0;;0;;"Here’s another #sunset shot #ThingsEyeSee @Sherman Oaks, California https://www.instagram.com/p/BpqMGMMgvt5/?utm_source=ig_twitter_share&igshid=befe5cn8455b …";;;;@Sherman;;#sunset #ThingsEyeSee;;"1058166126117560321";;https://twitter.com/thingseyesee/status/1058166126117560321
pacificapts;;2018-11-02 01:15;;0;;0;;"There are plenty of ways to soak up the California sun at Pacific Oaks. Visit our page to learn how! https://www.pacificoaksgoleta.com/ #pacificoaks #goleta #goletaapartmentspic.twitter.com/ImBWhggfZd";;;;;;#pacificoaks #goleta #goletaapartmentspic;;"1058165594913206272";;https://twitter.com/pacificapts/status/1058165594913206272
thingseyesee;;2018-11-02 01:12;;0;;0;;"#sunset looks like a #painting #tonight #ThingsEyeSee #nofilter @Sherman Oaks, California https://www.instagram.com/p/BpqLkToAzBo/?utm_source=ig_twitter_share&igshid=1gmi8nnrbqyl3 …";;;;@Sherman;;#sunset #painting #tonight #ThingsEyeSee #nofilter;;"1058164957999783939";;https://twitter.com/thingseyesee/status/1058164957999783939
robinthomas101;;2018-11-02 00:30;;1;;5;;"Howdy friends. Sharing a purrrfect moment. And remember, in a few days we all get to VOTE! @Sherman Oaks, California https://www.instagram.com/p/BpqGsLzHT02/?utm_source=ig_twitter_share&igshid=wqkh4f6rnyi1 …";;;;@Sherman;;;;"1058154239711698944";;https://twitter.com/robinthomas101/status/1058154239711698944
CannabisCareers;;2018-11-02 00:16;;0;;0;;"Hiring (California) Experienced accountant - 30 to 40 hrs/week (Santa Cruz, Soquel, Del Rey Oaks) http://CannabisCareers.com";;;;;;;;"1058150706127892480";;https://twitter.com/CannabisCareers/status/1058150706127892480
TowersMetalwork;;2018-11-01 23:40;;0;;1;;"Starting to machine out the slots for the pocket door handles #custom #machining #milling #fabrication #towersmetalworks @Thousand Oaks, California https://www.instagram.com/p/BpqA2dyjQ14/?utm_source=ig_twitter_share&igshid=1o6uv9bgn7hmt …";;;;@Thousand;;#custom #machining #milling #fabrication #towersmetalworks;;"1058141639342985216";;https://twitter.com/TowersMetalwork/status/1058141639342985216
FlahavanLaw;;2018-11-01 23:29;;0;;0;;"#flahavanlawoffices Flahavan Law Offices News and Media @Thousand Oaks, California https://www.instagram.com/p/Bpp_vQAgxg_/?utm_source=ig_twitter_share&igshid=sy0s06kry5o2 …";;;;@Thousand;;#flahavanlawoffices;;"1058138946742312960";;https://twitter.com/FlahavanLaw/status/1058138946742312960
rontyoung;;2018-11-01 22:52;;1;;1;;"Brenda Serrano | #caliphotographer #headshots #photographer #photography #actorheadshots #actorslife #actorheadshot #rontyoungphotography #actorphotography #castingdirector #castingagency #actorsaccess #lacasting @Sherman Oaks, California";;;;@Sherman;;#caliphotographer #headshots #photographer #photography #actorheadshots #actorslife #actorheadshot #rontyoungphotography #actorphotography #castingdirector #castingagency #actorsaccess #lacasting;;"1058129628806688768";;https://twitter.com/rontyoung/status/1058129628806688768
TowersMetalwork;;2018-11-01 22:41;;0;;0;;"The first support all bent up #custom #welding #fabrication #towersmetalworks @Thousand Oaks, California https://www.instagram.com/p/Bpp6MD9DiQo/?utm_source=ig_twitter_share&igshid=150txtcfs2idr …";;;;@Thousand;;#custom #welding #fabrication #towersmetalworks;;"1058126897337511937";;https://twitter.com/TowersMetalwork/status/1058126897337511937
GaryHartPhoto;;2018-11-01 22:09;;0;;0;;"Dusk, Crescent Moon and Oaks, Sierra Foothills, California || Landscape photography is pretty much a matter of matching a pretty scene with nice conditions: weather, light, some kind of… https://www.instagram.com/p/Bpp2n7AgCU0/?utm_source=ig_twitter_share&igshid=ayil6f7p6f2a …";;;;;;;;"1058118906160640000";;https://twitter.com/GaryHartPhoto/status/1058118906160640000
TowersMetalwork;;2018-11-01 22:09;;0;;1;;"Putting some muscle into bending up some racking supports #custom #welding #fabrication #towersmetalworks @Thousand Oaks, California https://www.instagram.com/p/Bpp2nEtjHp9/?utm_source=ig_twitter_share&igshid=1vdlj60ldeeba …";;;;@Thousand;;#custom #welding #fabrication #towersmetalworks;;"1058118880231673859";;https://twitter.com/TowersMetalwork/status/1058118880231673859
AntoniosMetal;;2018-11-01 21:54;;0;;1;;"#exteriorguardrail #wrought iron @La Costa Oaks North, Carlsbad, California https://www.instagram.com/p/Bpp05-xnSH7/?utm_source=ig_twitter_share&igshid=1a7kco63ggtho …";;;;@La;;#exteriorguardrail #wrought;;"1058115144759341061";;https://twitter.com/AntoniosMetal/status/1058115144759341061
DBubbs_;;2018-11-01 21:43;;0;;1;;"Looking ahead @Fair Oaks, California https://www.instagram.com/p/BppzmaYBxEi/?utm_source=ig_twitter_share&igshid=1pelkpkv8t6bp …";;;;@Fair;;;;"1058112277856088071";;https://twitter.com/DBubbs_/status/1058112277856088071
getahomequick;;2018-11-01 21:37;;0;;0;;"Wouldn't you like to relax in this pool area? Preview of my upcoming listing's infinity pool. @Sherman Oaks, California https://www.instagram.com/p/Bppy5z_A9I-/?utm_source=ig_twitter_share&igshid=ppm0fgz1ou6b …";;;;@Sherman;;;;"1058110725087002624";;https://twitter.com/getahomequick/status/1058110725087002624
getahomequick;;2018-11-01 20:55;;0;;0;;"How do you like the view from the living room of my upcoming listing? @Sherman Oaks, California https://www.instagram.com/p/BppuKajgRl6/?utm_source=ig_twitter_share&igshid=1n518b741exkk …";;;;@Sherman;;;;"1058100302304419848";;https://twitter.com/getahomequick/status/1058100302304419848
RalasGang;;2018-11-01 20:49;;1;;0;;"I was stuck in the Ranch fire for 6 days & in 2017 we had the worst flood in my town of Clearlake Oaks in 40+ years! If you live in Northern California you better #VoteDem because #Trump is a science denier! It's not dirty trees & no water,it's #ClimateChange #CaliforniaCounts!pic.twitter.com/Pnl4314w72";;;;;;#VoteDem #Trump #ClimateChange #CaliforniaCounts;;"1058098681423917056";;https://twitter.com/RalasGang/status/1058098681423917056
phpress;;2018-11-01 20:38;;0;;1;;"I know of an apartment complex in Sherman Oaks, California that would collapse without its lattice of cockroaches. There are so many of them, after the Northridge earthquake they petitioned for help to recover from FEMA. https://twitter.com/KGWNews/status/1058094008877105153 …";;;;;;;;"1058095882199982080";;https://twitter.com/phpress/status/1058095882199982080
JobsSimiValley;;2018-11-01 20:10;;0;;0;;"JOBS: Thousand Oaks CA USA - DIGITAL MARKETING ENTHUSIASTS - Full-Time Giant Partners a world-class market: Full-Time Giant Partners a world-class marketing agency serving top companies across the United States for the.. JOBS #SIMI #VALLEY CALIFORNIA http://dld.bz/hdRRm";;;;;;#SIMI #VALLEY;;"1058088934079692801";;https://twitter.com/JobsSimiValley/status/1058088934079692801
ALGloans;;2018-11-01 20:07;;0;;0;;"A no-cost appraisal means you can spend your money on other things… @Sherman Oaks, California https://www.instagram.com/p/BppolMdANLr/?utm_source=ig_twitter_share&igshid=1jwkocsootjw5 …";;;;@Sherman;;;;"1058088281403871232";;https://twitter.com/ALGloans/status/1058088281403871232
FlahavanLaw;;2018-11-01 19:11;;0;;0;;"@flahavanlaw News and Media @Thousand Oaks, California https://www.instagram.com/p/BppiOz8g3aM/?utm_source=ig_twitter_share&igshid=7zo4zwzfabhf …";;;;@flahavanlaw @Thousand;;;;"1058074066446401537";;https://twitter.com/FlahavanLaw/status/1058074066446401537
c4mer0n;;2018-11-01 17:43;;0;;0;;"Feel free to meet me at Porta Via on Fair Oaks and California at noon and then we can discuss this like civilized adults over Martinelli's apple cider.";;;;;;;;"1058051939739492352";;https://twitter.com/c4mer0n/status/1058051939739492352
SacramentoCSHAA;;2018-11-01 17:30;;0;;1;;"We had a great time at our SPOOKTACULAR Event alongside Swanston Community Center, Sacramento County Sheriff’s Department, Mission Oaks Recreation and Park District, California National Guard, and our Youth Leadership Team. #swanston #nationalguard #sacsheriffs #missionoaks";;;;;;#swanston #nationalguard #sacsheriffs #missionoaks;;"1058048736277000195";;https://twitter.com/SacramentoCSHAA/status/1058048736277000195
E_Scarsanela_Jr;;2018-11-01 16:48;;0;;0;;"#WorkLunch @Thousand Oaks, California https://www.instagram.com/p/BppR4ncHHxuV2Jvi6wUrJYOdPL3cg7U4Ht-GHU0/?utm_source=ig_twitter_share&igshid=196t0vmzr4vvy …";;;;@Thousand;;#WorkLunch;;"1058038117662367744";;https://twitter.com/E_Scarsanela_Jr/status/1058038117662367744
waynehazle;;2018-11-01 16:41;;0;;0;;"Is this him? #kanyewest @Sherman Oaks, California https://www.instagram.com/p/BppRCzeBHj0/?utm_source=ig_twitter_share&igshid=1b0hahbva4lfi …";;;;@Sherman;;#kanyewest;;"1058036280217530373";;https://twitter.com/waynehazle/status/1058036280217530373
MolaniMedGroup;;2018-11-01 16:01;;0;;0;;"Diagnosing and Treating Fibromyalgia in Sherman Oaks, California (http://ow.ly/brUV30miQrn ) #fibromyalgia #triggerpoints #shermanoakspic.twitter.com/QBc3dXRWn7";;;;;;#fibromyalgia #triggerpoints #shermanoakspic;;"1058026356783697920";;https://twitter.com/MolaniMedGroup/status/1058026356783697920
Sissycrissy27;;2018-11-01 15:59;;0;;0;;"#Boo #HappyHalloween #Pumpkins @Thousand Oaks, California https://www.instagram.com/p/BppMNCHAo9E/?utm_source=ig_twitter_share&igshid=4hrdizy31i4z …";;;;@Thousand;;#Boo #HappyHalloween #Pumpkins;;"1058025631974350849";;https://twitter.com/Sissycrissy27/status/1058025631974350849
Sissycrissy27;;2018-11-01 15:58;;0;;0;;"Happy Halloween from The #SkeletonCrew @Thousand Oaks, California https://www.instagram.com/p/BppMGj_AgW5/?utm_source=ig_twitter_share&igshid=19h43mahl9j46 …";;;;@Thousand;;#SkeletonCrew;;"1058025399173701637";;https://twitter.com/Sissycrissy27/status/1058025399173701637
594Graffiti;;2018-11-01 12:50;;0;;0;;"Graffiti Tracking: California Oaks Sports Park";;;;;;;;"1057978169716690944";;https://twitter.com/594Graffiti/status/1057978169716690944
JobsSimiValley;;2018-11-01 11:14;;0;;0;;"JOBS: Thousand Oaks California USA - Pharmacy Technician - Retail/Outpatient Background - PRN Shifts - Imm: A community hospital in the Thousand Oaks CA area is searching for pharmacy technicians to work on an as neede.. JOBS #SIMI #VALLEY CALIFORNIA http://dld.bz/hdPzc";;;;;;#SIMI #VALLEY;;"1057954044218621952";;https://twitter.com/JobsSimiValley/status/1057954044218621952
